 0.68876792 0.67430279 0.67428457 0.67424571 0.62417614 0.59730856
 0.59066731 0.54764598 0.47843066 0.45408694 0.43047473]"
[1.         0.94460264 0.94379211 0.94364407 0.42609978 0.37441783]
"[1.         0.76029071 0.75443087 0.73821391 0.72397312 0.70559758
 0.68877201 0.66621768 0.65442548 0.64610675 0.61905578 0.59810897
 0.59676902 0.59486393 0.56856941 0.56856127 0.56256955 0.54769777
 0.54769498 0.54769337 0.54769276 0.52958708 0.51200938 0.51197226
 0.50199346 0.45422772 0.42427479 0.42290211 0.4200418  0.33988479]"
"[1.         0.99076796 0.99076796 0.99076796 0.99076796 0.96476413
 0.95939278 0.95899335 0.95580277 0.92848059 0.91136794 0.90932338
 0.90895102 0.89703138 0.84274309 0.83665355 0.80121996 0.78441449
 0.77263829 0.75227659 0.74168269 0.73839223 0.72534447 0.70431507
 0.70431432 0.70431286 0.70431022 0.70430927 0.70430843 0.70430394
 0.69037909 0.67849005 0.67073498 0.67034662 0.66659997 0.66290651
 0.65394899 0.64920914 0.62838913 0.62223075 0.62051865 0.58728045
 0.5716481  0.55979742]"
[1.]
"[1.         0.99982635 0.98377467 0.97561696 0.97051062 0.95794651
 0.94794364 0.94050999 0.93540525 0.93523017 0.93005577 0.92235977
 0.90814555 0.90085158 0.89576803 0.88647142 0.88543856 0.88314378
 0.8693204  0.86316083 0.85954072 0.8562399  0.85542742 0.8524719
 0.84766032 0.84037315 0.84037315 0.83964139 0.83287166 0.82677355
 0.81571781 0.81489315]"
"[1.         0.99738355 0.94539774 0.93235794 0.89912361 0.86432102
 0.81791688 0.81791688 0.81791688 0.81791688 0.80187296 0.74645448
 0.73792596 0.73409175 0.73404883 0.73290065 0.72193841 0.6780852
 0.65100917 0.62347181 0.61626279 0.59742465 0.58903372 0.58903325
 0.58903063 0.58902884 0.58245373 0.58176144 0.51588382 0.511867
 0.50525424 0.4083488  0.40558691 0.34806021 0.32559604]"
"[1.         0.9931562  0.98879539 0.97229472 0.95779708 0.90859118
 0.90796121 0.89451897 0.86226015 0.86005766 0.857835   0.83188447
 0.82857407 0.81589642 0.80870422 0.79393465 0.74340449 0.73069533
 0.73069043 0.70578324 0.70578223 0.70576549 0.7057644  0.66318496
 0.66318325 0.66318184 0.66316523 0.65537621 0.63750491 0.6232369
 0.60769193 0.49972479 0.47297224]"
"[1.         0.87916956 0.85723515 0.81973803 0.7883716  0.75638033
 0.7527726  0.75087443 0.73389381 0.72602253 0.63004164]"
"[1.         0.98597395 0.9312409  0.89584951 0.89445886 0.88351991
 0.85871138 0.81722224 0.81584962 0.81584962 0.81584962 0.81584962
 0.78743318 0.78176638 0.76822011 0.75657392 0.75476957 0.74461233
 0.73075015 0.71857262 0.71780168 0.71690115 0.7141488  0.6852035
 0.6821895  0.67673627 0.66573218 0.64832896 0.64107763 0.63418753
 0.63418677 0.6341839  0.62422286 0.60844028 0.6019998  0.60199971
 0.60199971 0.60199948 0.60199926 0.60199891 0.6019986  0.60199851]"
"[1.         0.96919569 0.96720369 0.96720369 0.96720369 0.81212351
 0.77829985 0.77731396 0.77630785 0.74793881 0.7428223  0.7424842
 0.74248414 0.74248412 0.7274038  0.65251795 0.64796052 0.58740346
 0.58739553 0.53054144 0.50725344 0.48075967 0.43793639 0.42611216
 0.40825559 0.40825559]"
"[1.         0.9945966  0.97968908 0.97607212 0.97019557 0.96932809
 0.9582845  0.9582845  0.937582   0.90816002 0.90219083 0.90219083
 0.89622239 0.88869434 0.88652863 0.88217369 0.88084565 0.87525061
 0.87524806 0.86713263 0.86558873 0.84499715 0.84012872 0.83183148
 0.82822906 0.81107752 0.80980414 0.80449586 0.80117048 0.78965296
 0.78762592 0.78462389 0.75764501 0.74174935 0.72315064 0.70244813
 0.70244803 0.70244766 0.70244754 0.69502876 0.66705697 0.66705678
 0.66705677 0.66705665 0.66705664 0.66705655]"
"[1.         0.95513874 0.94069826 0.81154856 0.72821457 0.69993019
 0.62805033 0.61734715 0.61734715 0.52229945 0.41396998 0.34287454
 0.34287454]"
"[1.         0.94115067 0.92004693 0.90378588 0.89966139 0.89922146
 0.89021142 0.88164878 0.87539575 0.85373728 0.79215804 0.72685833
 0.72685617 0.67846041 0.67845759 0.67501353 0.65638496 0.6300579
 0.6300575  0.63003891 0.62996947 0.62993383 0.62984525 0.53735765
 0.48230673]"
"[1.         0.92300844 0.88916303 0.85299933 0.85221532 0.79739647
 0.77816896 0.76918591 0.71319697 0.70162365 0.69754249 0.69274145
 0.68943312 0.68943271 0.68943007 0.66633818 0.66633611 0.66633515
 0.66633375 0.66633172 0.63799423 0.6278935  0.6268556  0.62685424
 0.62684692 0.60198472 0.60109933 0.5596515  0.55713357 0.50746056
 0.50746056 0.45003295 0.44564933 0.43836808 0.3643623 ]"
"[1.         0.99194961 0.96019684 0.96019684 0.93157303 0.90791156
 0.90211988 0.87011285 0.84044644 0.81897395 0.79233727 0.77109881
 0.77109872 0.76784631 0.74100454 0.73885464 0.72354787 0.71326115
 0.71326008 0.70408964 0.69695054 0.69593078 0.69330687 0.6866444
 0.66950588 0.66949126 0.66948722 0.65787553 0.59100082]"
"[1.         0.93698209 0.93698209 0.92544207 0.91932041 0.90458835
 0.89025988 0.83749635 0.83589345 0.82007288 0.79664037 0.79500838
 0.77476091 0.76236616 0.73604648 0.71281406 0.71281106 0.70448782
 0.68739559 0.68275887 0.67309531 0.67309487 0.66651629 0.63587314
 0.61293201 0.58511134 0.55062367 0.49351553]"
"[1.         0.98645617 0.78693741 0.75390364 0.75364375 0.71128675
 0.56189205 0.53390537 0.50038068 0.46935082 0.44880028 0.44791835
 0.38849994 0.36523621 0.36304816 0.34769927 0.32745868 0.28072851
 0.28072851]"
"[1.         0.99461287 0.99287759 0.98852796 0.97994713 0.97422348
 0.95911856 0.94155482 0.92798565 0.92457283 0.9048608  0.9023773
 0.89084127 0.88644928 0.87090823 0.86337325 0.85677781 0.85677781
 0.85677781 0.85677781 0.85677781 0.847929   0.84595399 0.84466979
 0.83103963 0.82812095 0.82150886 0.80134974 0.80081999 0.79934656
 0.79406916 0.79121069 0.78952273 0.7722716  0.76488877 0.75180273
 0.74647874 0.73055825 0.71367019 0.71136308 0.71034365 0.69143807
 0.6558343  0.65583401 0.62022989]"
"[1.         0.92348711 0.92348711 0.89116422 0.86930854 0.86891976
 0.85357421 0.85240292 0.85238512 0.83696094 0.81532209 0.81430277
 0.81095748 0.80154683 0.80096563 0.79929947 0.79272364 0.76273524
 0.74931868 0.7458575  0.74454904 0.74269963 0.73514322 0.72917942
 0.72825438 0.72732131 0.71284394 0.70904018 0.68197933 0.67461209
 0.67461203 0.67461201 0.66217433 0.64018398 0.64018394 0.6401822
 0.64017774 0.64017761 0.64017724 0.61120435 0.60050731 0.5857044
 0.57821107]"
"[1.         1.         1.         0.86341033 0.84317905 0.80279686
 0.80279198 0.75419556 0.72577659 0.7257218  0.71560577 0.67720404
 0.6770801  0.66451549 0.43560583]"
"[1.         0.78971902 0.78774024 0.78662627 0.77700493 0.77137819
 0.76446527 0.74973257 0.74669696 0.73550846 0.73305646 0.73051022
 0.72632452 0.7257185  0.71180732 0.71010123 0.70555855 0.70452276
 0.70377336 0.70249593 0.69694149 0.69690133 0.69055759 0.68731172
 0.68128459 0.68128451 0.67481119 0.67150487 0.66016813 0.64589698
 0.62871888 0.6287184  0.61732393 0.60263901 0.60263883 0.60263826
 0.58193924 0.58193913 0.58193913 0.58193841 0.54654827]"
"[1.         1.         0.97834585 0.97231102 0.95826323 0.94540878
 0.91437296 0.90837883 0.84208326 0.84036613 0.83262929 0.81310935
 0.78407553 0.76477294 0.76476956 0.73757807 0.73757658 0.7375751
 0.73757145 0.72783144 0.69108224 0.69105913 0.69105431 0.69102663
 0.69098637 0.65343028 0.65060965 0.6295043  0.60771811 0.59097111
 0.58012811 0.55292926 0.53927171 0.52210354 0.5098733  0.48594732
 0.48594732 0.46977002 0.4168798 ]"
"[1.         0.96378912 0.92894872 0.85975935 0.81981528 0.66671775
 0.6589384  0.5128118  0.46963895 0.42219552 0.40431504 0.3868922
 0.3685052  0.3426616  0.3426616  0.34141109 0.30702593 0.29783323
 0.29783323 0.28486688]"
"[1.         0.99610556 0.82129113 0.80339007 0.80331119 0.43085281
 0.42276762 0.40340527 0.37836468 0.37753745 0.36055631 0.29176091]"
"[1.         0.97332458 0.96953827 0.9694964  0.90430223 0.87286472
 0.85858508 0.85858508 0.82769167 0.79483309 0.77847576 0.76288709
 0.74731301 0.71346771 0.71166815 0.69049451 0.6754719  0.65752204
 0.64998776 0.63708929 0.63578349 0.63063899 0.61810139 0.61810121
 0.61810107 0.61810079 0.61810073 0.61809998 0.61809951 0.61809946
 0.61809854 0.61809784 0.61809736 0.61809652 0.6180874  0.61757046
 0.59535603 0.5907166  0.57496885 0.54121391]"
"[1.         0.88112472 0.85654356 0.79623583 0.77433621 0.61489444
 0.42454401 0.39079764 0.34982591 0.310139  ]"
"[1.         0.86495188 0.86141801 0.84131588 0.82044884 0.81295538
 0.80616889 0.78149692 0.75540128 0.75191992 0.72081573 0.71930195
 0.71608613 0.71392324 0.70712098 0.70067567 0.69336908 0.68643092
 0.67495697 0.62481765 0.62481589 0.62481579 0.62479971 0.58688877
 0.58688833 0.58688135 0.58687946 0.58687637 0.58687612 0.58687028
 0.58686063]"
"[1.         0.78078855 0.74566879 0.73032774 0.72939598 0.71879165
 0.71497309 0.70261978 0.70261896 0.69986339 0.69068644 0.6536178
 0.65361564 0.64743062 0.64584668 0.6260267  0.62225258 0.61654867
 0.61654334 0.61654149 0.61653789 0.60631212 0.6059283  0.60495652
 0.59124493 0.57884473 0.52603464 0.52487829 0.52339678 0.48386871
 0.47858253 0.47788345 0.45758871 0.43938841 0.42051987 0.38741425
 0.3467646 ]"
"[1.         0.98325716 0.97287451 0.95807178 0.84358488 0.83248486
 0.81438543 0.78344426 0.78344426 0.77543232 0.75567061 0.75144442
 0.74046795 0.73658154 0.73472847 0.72472944 0.70811883 0.69800686
 0.68518456 0.67721621 0.67375461 0.664482   0.66321702 0.65495985
 0.6474177  0.63975789 0.63975782 0.62691612 0.62691607 0.62691498
 0.61030449 0.60881416 0.60233022 0.57796072 0.57787557 0.57787544
 0.57787534 0.5778753  0.57787521 0.57787504 0.57787463 0.5778672
 0.56319975 0.56264874]"
"[1.         0.99856786 0.97707054 0.96172029 0.9603302  0.93529856
 0.92738492 0.92545105 0.92186929 0.8701928  0.86975897 0.86975897
 0.86945012 0.86204255 0.83752155 0.83094111 0.82737082 0.82261195
 0.81950671 0.81877628 0.81389461 0.78074528 0.76104818 0.72878304
 0.70490422 0.68667755 0.66408222 0.66408195 0.6640813  0.66407593
 0.66407125 0.66406801 0.66406481 0.66405129 0.66404758 0.66402815
 0.65910053 0.6572019  0.6494096  0.64766015 0.638384   0.63803654
 0.63141284 0.56864326 0.55833477 0.50932654 0.48992226]"
"[1.         1.         1.         0.99086099 0.98624324 0.96000946
 0.90480331 0.8708546  0.854915   0.82823995 0.81759535 0.81135015
 0.78193824 0.75882453 0.71708565 0.71609144 0.71609141 0.71608255
 0.71607563 0.71607223 0.71604834 0.67827728 0.67629345 0.67402388
 0.6306274  0.62356053 0.61753474 0.59443496 0.46543191 0.41936629]"
"[1.         0.92000626 0.85661273 0.85661273 0.81661586 0.81661586
 0.81661586 0.81201489 0.81164313 0.80227877 0.79352777 0.77551876
 0.77304827 0.75962344 0.75643068 0.7061731  0.66524954 0.63085393
 0.61427596 0.61427458 0.59073215 0.56105848 0.55334826 0.55086998
 0.54704833 0.47889222 0.39860015]"
"[1.         0.97064045 0.91416603 0.83344362 0.81989782 0.81438486
 0.81176737 0.74233182 0.7423308  0.74233068 0.74232739]"
"[1.         0.98253494 0.83864892 0.70468218 0.55319225 0.50169037
 0.46872043 0.46531744 0.46455556 0.46450417 0.44942472 0.44275926
 0.43474391 0.40032138 0.39316691 0.38391547 0.35958124 0.35924211
 0.35821493 0.34231583 0.31798161 0.27638198]"
"[1.         0.97526754 0.94769006 0.8127206  0.76523693 0.73008037
 0.73007883 0.73006815 0.62432952 0.31805458]"
[1.         0.93794486 0.91595269]
"[1.         0.94316964 0.9065957  0.89229497 0.87849918 0.84262719
 0.84262719 0.84262719 0.84262719 0.84099706 0.83633268 0.83463475
 0.80690204 0.75534251 0.74444631 0.73421521 0.73289852 0.729285
 0.72839549 0.72780072 0.72684169 0.7032404  0.69702595 0.69702271
 0.69611757 0.69436742 0.68857194 0.68492328 0.68000595 0.66115379
 0.65939709 0.64016963 0.64016871 0.63964094 0.63265061 0.62906186
 0.61147376 0.60429848 0.6042983  0.60429757 0.60429711 0.60429692
 0.6042961  0.60429521 0.60429432 0.6042931 ]"
"[1.         0.96857307 0.9408594  0.92661104 0.92661104 0.90563916
 0.90034819 0.89880442 0.86736196 0.86598987 0.86425789 0.85924123
 0.84698272 0.84596768 0.84318848 0.83763892 0.83313049 0.83141873
 0.82701377 0.81858125 0.81077761 0.80864174 0.80683483 0.80181684
 0.79317892 0.77785128 0.77277031 0.75402677 0.74880222 0.74640083
 0.73174385 0.71432907 0.68978072 0.6897787  0.64782129 0.64781958
 0.64781949 0.64781851 0.64781567 0.64781504 0.6478128  0.64780217
 0.64780026]"
"[1.         0.94555327 0.94360951 0.91487396 0.9112012  0.90808206
 0.86384649 0.85278759 0.85278759 0.84784827 0.82477089 0.81510468
 0.81153376 0.8033427  0.80324847 0.78481444 0.78408347 0.78408347
 0.77077676 0.77071932 0.76880823 0.75908538 0.75587005 0.73604787
 0.7306181  0.71889604 0.71889604 0.66614505 0.64887258 0.62835263
 0.62455076 0.61967443 0.60589664 0.59020246 0.59020048 0.55585298
 0.55585295 0.5558525  0.55585116 0.55584822 0.55584594 0.55584188
 0.55583706 0.55582899 0.55581994 0.54853501]"
"[1.         0.99024427 0.97494201 0.97494201 0.86922901 0.83783878
 0.82781979 0.82655136 0.81885036 0.81486024 0.76775975 0.76775902
 0.74696226 0.7437813  0.71539435 0.71132012 0.71119602 0.69033764
 0.69031944 0.68135934 0.66952809 0.6624316  0.660909   0.65331382
 0.64750224 0.64750209 0.64749916 0.64749245 0.64748605 0.64747819
 0.6474758  0.64747212 0.64746465 0.6474575  0.64743051 0.64740353
 0.64317677 0.64280222 0.63392959]"
"[1.         0.93625716 0.90222422 0.87788252 0.84783486 0.83234401
 0.7171976  0.71719753 0.71719747 0.71719746 0.71719661 0.63686158]"
"[1.         0.97255415 0.96657082 0.96373423 0.9627583  0.95076916
 0.89106618 0.88102535 0.87628576 0.87628576 0.87628576 0.87501151
 0.86496405 0.82771444 0.82248391 0.81069251 0.80770255 0.80561489
 0.80219332 0.79332091 0.75257149 0.74138057 0.70840124 0.69553332
 0.69407901 0.68788    0.66609884 0.66609685 0.62885588 0.56181421
 0.55169033 0.44287019 0.43529026 0.43193114]"
"[1.         0.94597235 0.90510201 0.8919447  0.86841566 0.86685404
 0.80717936 0.7607656  0.75617613 0.75617515 0.63356412 0.52766235]"
"[1.         0.85588068 0.85588068 0.8514603  0.84912956 0.84367177
 0.82049155 0.79562142 0.77681642 0.74420251 0.72969759 0.72967945
 0.72734714 0.71581268 0.70870229 0.6974831  0.68338295 0.68010711
 0.67983048 0.66764575 0.65190228 0.64459856 0.64090566 0.63875686
 0.63108029 0.61418618 0.58864189 0.56323363 0.56323351 0.56323336
 0.56323217 0.56323179 0.56323015 0.56323011 0.56323001 0.56322618
 0.5310854  0.5310848  0.53108081]"
"[1.         0.90179895 0.822737   0.7811235  0.76451908 0.74986467
 0.73978019 0.43954714 0.41716039 0.39740431 0.37496497 0.37361194
 0.37232386 0.34990409 0.34153947 0.33322202 0.33322202 0.33322202
 0.33294154 0.30948616 0.26903973]"
"[1.         0.93168713 0.90868123 0.84198512 0.84092142 0.83971397
 0.79666227 0.76842716 0.76449423 0.75910187 0.73045983 0.72604183
 0.67038849 0.6536883  0.64738085 0.62602301 0.61646105 0.60843329
 0.55369067 0.53387321 0.49901435 0.47200164 0.4596855 ]"
"[1.         0.93772912 0.87445705 0.82812476 0.76249398 0.70938422
 0.63292701 0.62597294 0.61857221 0.61856959 0.59834184 0.59834101
 0.59833997 0.59833983 0.598338   0.58563006 0.53140775 0.52656926
 0.52178754 0.50149542 0.48971817 0.43323775 0.36812522]"
"[1.         0.91739651 0.90987776 0.86512194 0.84276861 0.83038926
 0.82949767 0.8248529  0.80916492 0.80891419 0.79462356 0.78325063
 0.78163947 0.77440542 0.77031357 0.76819923 0.76624888 0.76319848
 0.75436565 0.74434142 0.73045963 0.73015927 0.72713261 0.72041566
 0.71734424 0.71711602 0.71526648 0.70827186 0.70279638 0.69621735
 0.69441549 0.68314458 0.67193974 0.66284075 0.65927778 0.65706804
 0.63373772]"
"[1.         0.97615289 0.9424621  0.89790442 0.75953779 0.6474198
 0.48704051 0.47068906 0.47043033 0.46896855 0.46398464 0.42186325
 0.41108031 0.40613785 0.40343626 0.40047361 0.39788414 0.3633866
 0.35682569 0.34993303 0.34154996 0.34138501 0.33652967 0.30477852]"
"[1.         0.99518365 0.93363888 0.93363888 0.92657797 0.88656415
 0.8609135  0.8412581  0.83936866 0.82899635 0.82876709 0.79961236
 0.78667964 0.78238761 0.78013848 0.76369359 0.75875877 0.75491875
 0.74383001 0.73920385 0.72801895 0.72182281 0.70155249 0.65545753
 0.65545737 0.65543069 0.6092282  0.59709393 0.59668585 0.43310745]"
"[1.         0.85275358 0.80139716 0.78804843 0.74189021 0.70602367
 0.70228186 0.69810308 0.63805948 0.63747702 0.61379878 0.58612035
 0.58611987 0.58611938 0.56065564 0.54813299 0.54496715 0.53269037
 0.51897855 0.51312759 0.50269638 0.48803395 0.48448546 0.47698357
 0.4696909  0.3529188 ]"
"[1.         0.9825656  0.95181284 0.81946771 0.80120953 0.78515506
 0.5077017  0.48337911 0.44822838 0.43516513 0.43299385 0.42547562
 0.39791639 0.39411001 0.38941452 0.38281282 0.38256193 0.3817112
 0.3815546  0.38020456 0.37989777 0.33800898]"
[1.        0.8136003]
"[1.         0.82132151 0.78604589 0.78604589 0.78604589 0.76295079
 0.75456181 0.73540939 0.72148599 0.71135895 0.70845949 0.70491353
 0.66744562 0.64888086 0.6408661  0.63956864 0.63244438 0.59375431
 0.59013084 0.57518952 0.5688002  0.54415285 0.54345269 0.54345267
 0.54345207 0.54344829 0.54344791 0.54344523 0.54344461 0.54118521
 0.53680441 0.5367302  0.51743534 0.51298074 0.51177992 0.50051027
 0.49391401 0.48061566 0.47841332 0.44546603 0.44133672 0.39597448]"
"[1.         0.98369756 0.77079399 0.7553772  0.7476437  0.66494233
 0.64149531 0.6385848  0.60601001 0.60600863 0.5501763  0.53664604
 0.51840744 0.49087334 0.36295867]"
"[1.         0.98709219 0.78787098 0.75920404 0.68734929 0.46397767
 0.45527641 0.44949016 0.44532993 0.44265118 0.39742359 0.3973637
 0.39175816 0.38420199 0.37068251 0.37040971 0.37020307 0.36580078
 0.34950611 0.34936624 0.34877579 0.34456217 0.31328137 0.31328137
 0.31154092 0.29823907 0.29823907 0.29819987 0.29793239 0.29781687
 0.29644029 0.29599549 0.27702001 0.27613957 0.18222422]"
"[1.         0.98303347 0.84904457 0.84904364 0.8490417  0.83816433
 0.82879355 0.82879235 0.8183594  0.81435087 0.78745453 0.75146271
 0.7514586  0.75145747 0.75143193 0.75139795 0.72771659 0.71391987
 0.68050349 0.66237936 0.64688381 0.64469538 0.64166743 0.6271114
 0.61465744]"
[1.         0.72093848 0.65668717 0.61410923 0.30695138 0.27706451]
"[1.         0.99355243 0.98546787 0.92862548 0.77066623 0.77066255
 0.70131298 0.69881675 0.69877804 0.69120735 0.66485742 0.66307248
 0.64044348 0.63933808 0.62002602 0.61035913 0.55959848 0.52576936
 0.40644192 0.34651554]"
"[1.         1.         0.98572071 0.96772236 0.96018524 0.95849045
 0.93489489 0.92952164 0.85875247 0.85801565 0.80183461 0.79401873
 0.78472055 0.77560088 0.76624336 0.7496614  0.74965946 0.74965924
 0.74964627 0.74963093 0.70530405 0.70526796 0.66899894 0.64212383
 0.63211901 0.61227173 0.57973222 0.56655943 0.54241581 0.52034894
 0.4093492 ]"
"[1.         0.91204476 0.86566727 0.61178358 0.55991527 0.53596051
 0.51729075 0.49204593 0.47618341 0.47470971 0.42614812 0.42605743
 0.40588299 0.37691862 0.36602655 0.35210007]"
"[1.         0.90050773 0.88479154 0.84914164 0.84064254 0.83451677
 0.79569858 0.77492366 0.70569783 0.69709945 0.665834   0.60207269
 0.59040143 0.50998111]"
"[1.         0.88073573 0.86385126 0.7653294  0.73359438 0.73359374
 0.73359034 0.55463798 0.4895665  0.44333407 0.40498583 0.40498583
 0.39935115 0.38483789 0.3695838  0.34586903 0.30601006 0.30497263
 0.26631604 0.26631604]"
"[1.         0.87903552 0.79022685 0.74196574 0.73773413 0.70272756
 0.62296654 0.62294351 0.58442641 0.584423   0.58440386 0.55177479
 0.53997703]"
[1.         0.48844252 0.43458799]
"[1.         0.959933   0.87970988 0.82734829 0.73127202 0.73127187
