[0.892843   0.66610402 0.99932904 1.         0.23601919 0.        ]
"[1.         0.71786182 0.86609556 0.68086977 0.6382161  0.61413158
 0.71620672 0.66513281 0.54706114 0.71786182 0.73806146 0.47324803
 0.74521615 0.71353102 0.64431709 0.54358359 0.42666709 0.64513311
 0.48627167 0.55878719 0.53192573 0.3834375  0.47781765 0.45312892
 0.347271   0.28466522 0.24540642 0.24360727 0.2398583  0.28366574]"
"[1.         0.77655729 0.77655729 0.77655729 0.77655729 0.77655729
 0.77655729 0.89182486 0.85737115 0.77655729 0.77655729 0.7263045
 0.77655729 0.77655729 0.77655729 0.77655729 0.77655729 0.67522397
 0.57404084 0.51360384 0.50192333 0.77655729 0.52169873 0.70931284
 0.72039741 0.64234737 0.54377417 0.57770707 0.46490564 0.5550275
 0.44535751 0.43224901 0.42369851 0.42327031 0.41913937 0.41506707
 0.40519077 0.39996476 0.37700923 0.37021919 0.36833148 0.33168403
 0.31444828 0.30138206]"
[1.]
"[0.91230269 0.8835195  0.98520851 1.         0.96888876 0.83621043
 0.93958151 0.94218697 0.96298495 0.8655514  0.81662017 0.85363522
 0.81662017 0.85363522 0.80843886 0.8655514  0.97097016 0.81662017
 0.83827258 0.89694005 0.91340414 0.83827258 0.91396445 0.82558566
 0.81187879 0.90559016 0.86798571 0.83827258 0.8655514  0.87591461
 0.83827258 0.84144699]"
"[0.98679369 0.98344544 0.91691959 0.90023266 1.         0.82591785
 0.7537833  0.7537833  0.7537833  0.7537833  0.7537833  0.85614701
 0.80220183 0.79786895 0.8236574  0.7537833  0.7479829  0.59745705
 0.54019278 0.51744418 0.7537833  0.47162107 0.68465462 0.62685128
 0.54122656 0.56937201 0.45246289 0.45157698 0.36727389 0.3621336
 0.3536713  0.22966214 0.22612778 0.15251129 0.12376407]"
"[0.91541721 0.99093182 0.88420022 0.88420022 0.88420022 0.91541721
 0.88420022 0.88420022 0.88420022 0.88420022 0.95474597 1.
 0.83083442 0.93846961 0.83083442 0.83083442 0.63800341 0.68187939
 0.65810897 0.8211561  0.712166   0.61249273 0.58873392 0.71568771
 0.64500401 0.61027367 0.60758685 0.46649536 0.44410633 0.5377573
 0.40675688 0.27149651 0.23798113]"
"[1.         0.83908039 0.80986857 0.75993064 0.94218895 0.83344216
 0.79613963 0.92169599 0.64560498 0.83908039 0.71873596]"
"[1.         0.96682482 0.89829017 0.86694942 0.88156247 0.91501787
 0.98466011 0.96009703 0.75380157 0.75380157 0.75380157 0.75380157
 0.81768202 0.78457906 0.75380157 0.75380157 0.75380157 0.75380157
 0.714016   0.75380157 0.86694942 0.73688661 0.75380157 0.69472453
 0.58643743 0.62425342 0.70048568 0.54403853 0.53495869 0.70714329
 0.62753221 0.53692799 0.54589293 0.60837444 0.69112025 0.65667592
 0.62387531 0.61345697 0.56599122 0.55644397 0.59355234 0.51549495]"
"[1.         0.96026689 0.9576975  0.9576975  0.9576975  0.75766643
 0.93548533 0.79224405 0.90719166 0.75766643 0.66827787 0.7773891
 0.80578034 0.77520948 0.80129407 0.55179829 0.80129407 0.70612639
 0.5126738  0.39446619 0.36442803 0.33025488 0.27501903 0.25976749
 0.23673509 0.23673509]"
"[0.91814378 1.         1.         0.94208519 0.9935048  0.90737827
 0.83628755 0.83628755 0.81234614 0.83628755 0.77141803 0.77141803
 0.77141803 0.85589815 0.90115708 0.83628755 0.77141803 0.96383325
 0.85327425 0.77141803 0.77141803 0.83628755 0.77141803 0.77141803
 0.77141803 0.81234614 0.66457745 0.77141803 0.77141803 0.77141803
 0.77141803 0.78093534 0.77141803 0.77141803 0.66641681 0.72909417
 0.7224159  0.67751984 0.65127494 0.77141803 0.70776635 0.7072415
 0.7135234  0.65587073 0.68396927 0.66754151]"
"[1.         0.9360934  0.9360934  0.90116055 0.93717392 0.57253897
 0.47014335 0.45489624 0.45489624 0.31949713 0.16517762 0.06389943
 0.06389943]"
"[0.79635359 0.79635359 0.87144668 0.79635359 0.87144668 0.79635359
 1.         0.79635359 0.82958281 0.79635359 0.81425695 0.73178623
 0.7640839  0.71599768 0.65217466 0.41489659 0.39303107 0.65119386
 0.57598461 0.50475846 0.46550914 0.42041235 0.46120237 0.25332127
 0.18870455]"
"[1.         0.93457835 0.84975219 0.80157429 0.84975219 0.72535574
 0.93457835 0.68711423 0.61121702 0.59552852 0.90327154 0.58348803
 0.81910183 0.80560593 0.74821276 0.84004643 0.72121927 0.63254421
 0.65663569 0.68207272 0.50927407 0.62998038 0.76583007 0.60811318
 0.62587443 0.46046049 0.45926028 0.40307464 0.3996614  0.33232591
 0.33232591 0.25447849 0.24853617 0.23866588 0.13834551]"
"[1.         0.88505296 0.84497822 0.84497822 0.80885251 0.77898969
 0.77714457 0.81883245 0.82263102 0.84497822 0.77179397 0.81729822
 0.77557207 0.84497822 0.61635106 0.79942853 0.54630685 0.71236338
 0.74120824 0.84497822 0.51273872 0.51145169 0.5081401  0.49973148
 0.75838799 0.56383197 0.61673265 0.46342269 0.47549969]"
"[0.91438262 0.83610328 0.83610328 1.         0.88544111 0.83610328
 0.91430189 0.88544111 0.88544111 0.96038987 0.88544111 0.83610328
 0.83610328 0.83610328 0.71444453 0.71363984 0.63938262 0.83610328
 0.52607291 0.52031328 0.71720785 0.7357442  0.50013713 0.56518098
 0.43357603 0.39901786 0.3561781  0.28523974]"
"[1.         0.99979253 0.99979253 0.81559276 0.88014398 0.85654105
 0.55018059 0.50264016 0.42853017 0.42853017 0.42853017 0.24229611
 0.22424816 0.11212408 0.25000483 0.08885623 0.13017203 0.
 0.        ]"
"[0.94989837 0.95242104 0.85567944 0.80773136 0.79851436 0.8191876
 1.         0.90587754 0.74270053 0.91532803 0.92676696 0.8033151
 0.7874426  0.81182017 0.704457   0.704457   0.66621346 0.66621346
 0.66621346 0.66621346 0.66621346 0.66621346 0.78268957 0.81022982
 0.704457   0.66621346 0.66621346 0.66621346 0.6919012  0.66621346
 0.704457   0.66621346 0.64068926 0.66621346 0.66621346 0.72682803
 0.66621346 0.66621346 0.66621346 0.66621346 0.66621346 0.66098786
 0.64449006 0.6122967  0.61211587]"
"[0.98407315 0.88644865 0.88644865 0.86075262 0.81732102 0.81682497
 0.81682497 0.86075262 0.81682497 0.81682497 0.81682497 0.81682497
 1.         0.88659043 0.81682497 0.86075262 0.81682497 0.86075262
 0.90417858 0.81682497 0.81682497 0.81682497 0.81682497 0.82451868
 0.66649605 0.81682497 0.81682497 0.80815922 0.57830352 0.79187291
 0.79243591 0.79861511 0.55303388 0.66740244 0.67211806 0.64467072
 0.55988761 0.56412573 0.54159444 0.48800015 0.47435156 0.45546419
 0.57046104]"
"[0.89789875 0.89789875 0.89789875 1.         0.89789875 0.92542479
 0.79817606 0.77566409 0.65489115 0.60559256 0.89789875 0.79688622
 0.58709555 0.45308406 0.14957562]"
"[1.         0.76081419 0.80707904 0.78787739 0.76081419 0.8444312
 0.76081419 0.76081419 0.76081419 0.76081419 0.76081419 0.76081419
 0.821973   0.76081419 0.76081419 0.76081419 0.71454934 0.76081419
 0.76081419 0.76081419 0.87459943 0.76081419 0.76081419 0.76081419
 0.83604104 0.77920599 0.76081419 0.76081419 0.71454934 0.7789875
 0.75002125 0.72214832 0.64970252 0.68902541 0.69376876 0.67045473
 0.65915766 0.62760945 0.6084078  0.57873998 0.56173801]"
"[0.93696032 0.93696032 0.93696032 0.93696032 1.         1.
 0.93696032 1.         1.         0.93696032 0.87737607 0.93696032
 0.92702134 0.7731835  0.67149543 0.90115094 0.58934083 0.73945831
 0.78047736 0.93696032 0.86248858 0.72249574 0.68627887 0.57049956
 0.57419847 0.46708563 0.46326147 0.4346471  0.40510967 0.38240432
 0.36770352 0.33082767 0.31231095 0.28903457 0.27245296 0.24001444
 0.24001444 0.21808146 0.1463736 ]"
"[0.99369716 0.95658684 0.89314632 1.         0.99369716 0.52204051
 0.51103128 0.52204051 0.52204051 0.33530865 0.52204051 0.3684216
 0.25931075 0.06344052 0.06344052 0.27865089 0.06344052 0.
 0.         0.        ]"
"[0.99984567 1.         0.67836897 0.59124428 0.59115314 0.41832423
 0.18778975 0.18192952 0.27364908 0.18778975 0.28786399 0.        ]"
"[0.95048516 0.91710265 0.9957824  0.95470276 0.84530821 0.86410827
 0.77351378 0.77351378 1.         0.81881102 0.77351378 0.80062126
 0.7545028  0.77397837 0.81957822 0.76637208 0.59804756 0.52189675
 0.51246811 0.49632653 0.53070079 0.4882544  0.7200011  0.66435461
 0.62749025 0.56320716 0.55511902 0.61578016 0.58630174 0.52249417
 0.59340902 0.61139854 0.54437559 0.57820412 0.50874337 0.47190001
 0.44410012 0.43829419 0.42306947 0.37634486]"
"[1.         0.94735746 0.94730019 0.6848307  0.65292715 0.44654665
 0.23787286 0.1577559  0.27394067 0.31898712]"
"[0.95533716 0.87478083 0.88555382 0.79800304 0.72601894 1.
 0.74252362 0.82633944 0.79800304 0.82672289 0.79800304 0.59683669
 0.59272952 0.81327007 0.73549197 0.81954897 0.80959624 0.74956165
 0.6972618  0.72947918 0.64184134 0.65852796 0.55136394 0.56974588
 0.69233294 0.54069124 0.5246452  0.53400597 0.48998676 0.54934504
 0.52379574]"
"[1.         0.818008   0.66256539 0.818008   0.77152366 0.818008
 0.62183978 0.71337328 0.63067813 0.818008   0.83925282 0.8090892
 0.71524645 0.53222763 0.818008   0.50382991 0.56320942 0.67916094
 0.62245792 0.57272509 0.57443225 0.47767355 0.47716431 0.47587499
 0.4576831  0.44123111 0.37116518 0.36963099 0.3676654  0.31522142
 0.30820796 0.30728045 0.28035436 0.25620707 0.23117318 0.18725021
 0.14754354]"
"[0.96224747 0.91232975 1.         0.87580187 0.82553319 0.72963734
 0.7085723  0.67256137 0.67256137 0.75617616 0.7085723  0.67256137
 0.62254333 0.62045585 0.74458323 0.67256137 0.72963734 0.67256137
 0.59951725 0.67256137 0.67256137 0.53410696 0.67256137 0.5230246
 0.67256137 0.70204184 0.66545742 0.64285762 0.61399543 0.5179827
 0.47105238 0.5014187  0.67256137 0.43340904 0.52373201 0.594862
 0.49296988 0.52193269 0.54716622 0.55676956 0.55647388 0.43796767
 0.41622946 0.41558817]"
"[0.89405757 1.         0.89405757 0.86476283 0.91484252 0.81468315
 0.86505801 0.81468315 0.89445238 0.89405757 0.81468315 0.81468315
 0.81468315 0.81468315 0.86476283 0.898699   0.95584038 0.81468315
 0.89531573 0.81468315 0.81468315 0.7580136  0.89405757 0.78705443
 0.69978936 0.62679462 0.54890969 0.71281517 0.73615536 0.55140376
 0.60681521 0.57321453 0.54632643 0.50065558 0.4898474  0.4823263
 0.475849   0.47351979 0.46396035 0.46181416 0.45043437 0.45000812
 0.58388423 0.50051405 0.3522316  0.29210928 0.26830451]"
"[0.91359099 0.91359099 0.91359099 0.91770046 0.91359099 0.91359099
 0.96810901 0.91359099 0.91359099 0.91359099 1.         0.73546024
 0.63538762 0.88262341 0.55264863 0.73784343 0.73242215 0.598771
 0.63601937 0.56680225 0.55334406 0.50313687 0.50060591 0.49771038
 0.44234511 0.4333292  0.42564149 0.39617077 0.23158857 0.17281802]"
"[0.97250161 0.86655366 0.78259189 0.78259189 0.72961792 0.72961792
 0.72961792 0.91287776 0.78259189 1.         0.72961792 0.86655366
 0.86020888 0.72961792 0.83556587 0.72961792 0.52914032 0.57134828
 0.47556219 0.73051338 0.44296539 0.39114416 0.49163931 0.59515293
 0.37258837 0.43252757 0.17597573]"
"[0.95034932 1.         0.95034932 0.96599778 0.97179719 0.8445154
 1.         0.87313198 0.7455602  0.75293823 0.6567751 ]"
"[0.99993203 1.         0.9508825  0.50543336 0.48177192 0.42433871
 0.24088596 0.24088596 0.44332779 0.34528034 0.28997733 0.38390327
 0.43606108 0.29672756 0.13781689 0.12689934 0.09818273 0.22508207
 0.25573918 0.07780797 0.04909137 0.        ]"
"[0.95422142 0.930688   1.         0.84081758 0.930688   0.78677622
 0.80953316 0.61307124 0.41915861 0.24905284]"
[1.         0.86899946 0.83296273]
"[1.         0.89021799 0.86489207 0.76149805 0.73732958 0.69601329
 0.69601329 0.69601329 0.69601329 0.73732958 0.80281434 0.69601329
 0.76149805 0.73732958 0.65138123 0.69601329 0.79532173 0.69601329
 0.77415916 0.69601329 0.69601329 0.69601329 0.66962463 0.55852019
 0.69601329 0.52525213 0.70903501 0.69601329 0.69601329 0.62881824
 0.48497435 0.60968607 0.58854567 0.46221981 0.69601329 0.48287893
 0.54693084 0.63756944 0.52319278 0.63175651 0.60773358 0.55547132
 0.53341204 0.52559737 0.55213942 0.50946766]"
"[0.9186899  0.86411551 0.95912327 0.81154822 0.81154822 0.81154822
 0.95912327 0.81154822 0.81154822 0.81154822 0.81154822 0.81154822
 0.81154822 0.81154822 0.81154822 0.8798811  0.86411551 1.
 0.81154822 0.86411551 0.81154822 0.89486541 0.81154822 0.81154822
 0.81154822 0.81154822 0.81154822 0.81154822 0.58880095 0.82811499
 0.68664531 0.81243801 0.74860773 0.69530046 0.6992312  0.72979309
 0.63837834 0.73718629 0.69811896 0.67812401 0.66018736 0.59426916
 0.5786465 ]"
"[1.         0.92945211 0.92693354 0.88970023 0.88494135 0.92693354
 0.82358275 0.80925348 0.80925348 0.82358275 0.80925348 0.86996806
 0.99894044 0.86809351 0.94074701 0.7211791  0.72023196 0.72023196
 0.72023196 0.76595629 0.76474272 0.72023196 0.72023196 0.65799112
 0.80916765 0.72023196 0.72023196 0.72023196 0.64488995 0.72023196
 0.55236325 0.62535432 0.56017672 0.58443738 0.55962047 0.6504376
 0.62242938 0.56523868 0.42646654 0.57673856 0.46072819 0.42519658
 0.5083814  0.44082933 0.43617349 0.41502638]"
"[0.84771955 1.         0.81802677 0.81802677 0.81802677 0.65556456
 0.84771955 0.77692893 0.86078415 0.7558055  0.73710303 0.69997946
 0.64289433 0.76726662 0.55103426 0.50564467 0.50549762 0.67187723
 0.4860558  0.76726662 0.45612267 0.4477136  0.44590937 0.43690937
 0.69546386 0.56544528 0.64493979 0.44722593 0.53071396 0.54511002
 0.54837833 0.53805315 0.51866505 0.44963243 0.43985374 0.4423364
 0.42489734 0.42445351 0.41393978]"
"[0.93910141 0.93910141 0.96604947 0.96604947 0.93910141 1.
 0.60342291 0.82786836 0.82138798 0.82079745 0.64719357 0.48693213]"
"[0.89149821 0.85898579 0.93561482 1.         0.8473816  0.83317922
 0.78906261 0.94451023 0.744946   0.744946   0.744946   0.78906261
 0.88242247 0.78906261 0.744946   0.78906261 0.744946   0.744946
 0.81486918 0.78906261 0.8393812  0.58513696 0.55883003 0.78906261
 0.52910341 0.59484914 0.65276902 0.60452684 0.63863147 0.4975157
 0.3604294  0.23152078 0.22254157 0.21856235]"
"[1.         0.9258334  0.86972853 0.86972853 0.9258334  0.86972853
 0.87618213 1.         0.91698776 0.84267703 0.78175305 0.35159723]"
"[1.         0.81673942 0.81673942 0.81111852 0.82659141 0.83096192
 0.95145189 0.74011441 0.71620217 0.67653113 0.67532392 0.65626331
 0.65329757 0.71620217 0.67929648 0.71620217 0.59739317 0.59322765
 0.722036   0.67272137 0.71620217 0.71620217 0.67532392 0.72908583
 0.71620217 0.6655864  0.71620217 0.65837799 0.66791031 0.65210338
 0.52571492 0.56990435 0.55061017 0.54726219 0.51910968 0.50808168
 0.5362727  0.55762626 0.50432898]"
"[1.         0.89210227 0.66130822 0.62137196 0.56580528 0.54907088
 0.53755506 0.35346803 0.21735825 0.14658402 0.12981801 0.35413185
 0.18496844 0.34493985 0.35346803 0.07329201 0.07329201 0.07329201
 0.31478645 0.28149712 0.        ]"
"[0.98024602 0.88959624 0.85906788 1.         0.85906788 0.85906788
 0.88959624 0.85949986 0.85906788 0.66057915 0.92805743 0.7451455
 0.72135438 0.60374002 0.62786345 0.48398624 0.47129771 0.46064505
 0.3880027  0.36170535 0.31544836 0.27960304 0.26325977]"
"[0.95863339 1.         0.8935276  0.73807187 0.73807187 0.73807187
 0.60228245 0.48871199 0.51227875 0.48246539 0.68767219 0.64601937
 0.58951287 0.60054035 0.56174725 0.43894794 0.37206321 0.36609479
 0.36019641 0.45613566 0.32063795 0.25096779 0.17064968]"
"[0.99812866 0.9953136  1.         0.93331572 0.86447189 0.89694243
 0.79806469 0.89108648 0.84705171 0.81315075 0.75890256 0.76522833
 0.92474674 0.78031439 0.71876364 0.84378332 0.78443637 0.75890256
 0.73703975 0.75986759 0.74296291 0.76983954 0.74870229 0.77080804
 0.76691417 0.7516     0.72627795 0.79130384 0.80373601 0.73239197
 0.77080804 0.76005145 0.76578452 0.7340554  0.71876364 0.73239197
 0.72435977]"
"[0.9539325  0.90787467 0.90789015 1.         0.90810644 0.49908492
 0.3790015  0.49163009 0.3520594  0.43530224 0.39811723 0.33425951
 0.33069101 0.40384351 0.3520594  0.44359108 0.3520594  0.37966267
 0.29199971 0.370002   0.17535849 0.31353197 0.12930067 0.07299993]"
"[0.83287348 1.         0.75630331 0.75630331 0.75630331 0.75630331
 0.93628586 0.75663077 0.81924816 0.83287348 0.80461371 0.72989488
 0.60070925 0.75630331 0.75630331 0.61284759 0.5545195  0.83287348
 0.75630331 0.77717171 0.62742848 0.64184401 0.52691623 0.45291189
 0.60055798 0.5153324  0.38198503 0.42214072 0.36751316 0.17876972]"
"[1.         0.81235892 0.7469137  0.78820504 0.77476298 0.81061724
 0.75115965 0.61528258 0.55051496 0.61531567 0.50785076 0.62802812
 0.51831651 0.54472107 0.44012867 0.42417064 0.4201363  0.40449159
 0.38701815 0.37956208 0.36626923 0.3475844  0.34306244 0.33350253
 0.32420923 0.17540261]"
"[1.         0.94878297 0.94892618 0.64418758 0.58619892 0.56761253
 0.42280513 0.44413018 0.43835111 0.29145502 0.46067117 0.22568176
 0.11930304 0.15414307 0.11930304 0.31278007 0.23860608 0.11930304
 0.19013238 0.20074004 0.14424477 0.22568176]"
[1.         0.57587616]
"[1.         0.95038518 0.72887822 0.72887822 0.72887822 0.72887822
 0.68898173 0.68866122 0.68866122 0.63423524 0.68866122 0.62783896
 0.67756265 0.63692993 0.68866122 0.54326285 0.53423501 0.57900434
 0.48061546 0.61533854 0.45358536 0.42235235 0.62559982 0.64115083
 0.49178218 0.4673119  0.48808756 0.49172168 0.48390659 0.41859176
 0.41304043 0.41294639 0.38849602 0.38285118 0.38132949 0.36704864
 0.35868989 0.34183827 0.33904748 0.2972968  0.31079375 0.23458132]"
"[1.         0.97866871 0.81667355 0.86653913 0.6697987  0.56158623
 0.73919956 0.52709813 0.63127306 0.63501216 0.41141803 0.39371406
 0.36984935 0.33382174 0.1664489 ]"
"[0.99997276 0.99997276 1.         0.72103811 0.61109722 0.36489558
 0.49891058 0.46036979 0.53016393 0.4757377  0.41856775 0.36099957
 0.26803    0.20631634 0.41399649 0.29059786 0.26516    0.27598538
 0.32557561 0.38530826 0.28854188 0.15132305 0.09547421 0.09547421
 0.17664828 0.07566152 0.07566152 0.17113574 0.19512365 0.27722632
 0.15132305 0.20278377 0.29734578 0.26660995 0.07566152]"
"[1.         0.90537475 0.95349651 0.88128274 0.63876183 0.72206628
 0.7881691  0.83258584 0.59542591 0.59059638 0.55819134 0.66242892
 0.69368795 0.56593177 0.51884774 0.5447261  0.48621836 0.46959591
 0.42933545 0.51020268 0.38883005 0.3861934  0.38254529 0.36500801
 0.35000333]"
[1.         0.61398835 0.66707525 0.46621687 0.05768477 0.        ]
"[0.88515875 0.89360051 0.89620752 1.         0.79106318 0.7206717
 0.50682591 0.81732481 0.54479769 0.49402559 0.46064936 0.45838847
 0.42972537 0.42832521 0.40386353 0.39161893 0.3273228  0.28447304
 0.13332656 0.05742062]"
"[0.84994307 0.84994307 0.84994307 0.84994307 0.90339443 0.84994307
 0.90339443 1.         0.81394477 0.82072571 0.61114066 0.87303212
 0.90339443 0.67694377 0.56825084 0.74949605 0.6908686  0.7310809
 0.60745767 0.5714882  0.69903599 0.55571263 0.45106488 0.4186786
 0.40662213 0.38270484 0.34349257 0.32761849 0.29852382 0.27193179
 0.13816975]"
"[1.         0.86851485 0.55944715 0.39275721 0.33105183 0.39275721
 0.4228138  0.34639058 0.15414623 0.2545569  0.29839396 0.19562981
 0.21002233 0.17068757 0.11930549 0.05138208]"
"[0.93613818 1.         0.97504049 0.74255143 0.73164509 0.8010912
 0.8533345  0.66217626 0.59749159 0.54744554 0.50732461 0.42550385
 0.41052689 0.30732871]"
"[1.         0.99992687 0.99992687 0.99995125 0.87983091 0.78486524
 0.64258811 0.41761933 0.54447703 0.41761933 0.1890048  0.1890048
 0.39006681 0.18149234 0.2779517  0.35468005 0.3314186  0.16390392
 0.         0.        ]"
"[1.         0.83603908 0.83603908 0.93463078 0.83603908 0.78431516
 0.72238366 0.56007359 0.67271086 0.60419936 0.57051359 0.39684786
 0.38101501]"
[1.         0.32478038 0.        ]
"[0.91939976 0.91939976 0.91939976 1.         0.84031231 0.83966027
 0.50634939 0.3887137  0.34682717 0.26877903 0.18817879 0.17592278]"
"[1.         0.87797609 0.79095127 0.79095127 0.79095127 0.99412965
